6166.vasp,-0.031840753052394886
6167.vasp,-0.03618695327780656
6168.vasp,-0.03662398260230617
6169.vasp,-0.03477011821560794
6170.vasp,-0.03178470239012512
6171.vasp,-0.02838064752956839
6172.vasp,-0.02496066665526229
6173.vasp,-0.02173547604923769
6174.vasp,-0.018803075465530127
6175.vasp,-0.016197467149063983
6176.vasp,-0.013917560371938009
6177.vasp,-0.011944047475353159
6178.vasp,-0.010249148802955688
6179.vasp,-0.008802159016595822
6180.vasp,-0.007572523378357232
6181.vasp,-0.006531461439526964
6182.vasp,-0.00565273966769766
6183.vasp,-0.004912950815531758
6184.vasp,-0.004291513951903169
6185.vasp,-0.0037705233387242743
6186.vasp,-0.003334522767737269
6187.vasp,0.010604647468652927
6188.vasp,-0.006780437232897185
6189.vasp,-0.013545656262981254
6190.vasp,-0.015495654735700271
6191.vasp,-0.015398132840064704
6192.vasp,-0.014449096570163533
6193.vasp,-0.013169095906999218
6194.vasp,-0.011795038583203165
6195.vasp,-0.010440750249481568
6196.vasp,-0.009163345620325457
6197.vasp,-0.007991659032593645
6198.vasp,-0.0069390697233458806
6199.vasp,-0.006009711794790462
6200.vasp,-0.005201784259044473
6201.vasp,-0.004509537041138145
6202.vasp,-0.003924613733710202
6203.vasp,-0.003437047168171148
6204.vasp,-0.0030360359826524077
6205.vasp,-0.0027105576934403075
6206.vasp,0.0086139577274281
6207.vasp,-0.002201567416373251
6208.vasp,-0.00969165940246981
6209.vasp,-0.013105976440524358
6210.vasp,-0.013903957342223095
6211.vasp,-0.013410254139075307
6212.vasp,-0.012370916186504387
6213.vasp,-0.011149757892039248
6214.vasp,-0.009916084553563565
6215.vasp,-0.00874654737245777
6216.vasp,-0.007673764363559599
6217.vasp,-0.006709005142535318
6218.vasp,-0.005852947735910163
6219.vasp,-0.005100953637251137
6220.vasp,-0.004445766006463003
6221.vasp,-0.003878953804823482
6222.vasp,-0.003391718747069916
6223.vasp,-0.0029753618261906924
6224.vasp,-0.0026215575471702835
6225.vasp,-0.0023225131322007543
6226.vasp,0.028429939161622286
6227.vasp,-0.0012651939105907672
6228.vasp,-0.016139733493706388
6229.vasp,-0.022845138754194493
6230.vasp,-0.025085393540385324
6231.vasp,-0.024929343070809296
6232.vasp,-0.023541363049745457
6233.vasp,-0.021579733200243822
6234.vasp,-0.01941536240912569
6235.vasp,-0.017253826346801303
6236.vasp,-0.015204698282176566
6237.vasp,-0.013321610119048444
6238.vasp,-0.01162573633943822
6239.vasp,-0.010119712310202544
6240.vasp,-0.008795939639055205
6241.vasp,-0.007641550553319121
6242.vasp,-0.006641360654996475
6243.vasp,-0.00577960029100808
6244.vasp,-0.0050409007856636375
6245.vasp,-0.004410825857470968
6246.vasp,-0.003876126808970781
6247.vasp,-0.0034248320524064013
6248.vasp,0.05192973817423807
6249.vasp,-0.018582322887395808
6250.vasp,-0.047697474121970895
6251.vasp,-0.05647068057552396
6252.vasp,-0.05538576203743162
6253.vasp,-0.049873262220063275
6254.vasp,-0.04278775349261821
6255.vasp,-0.035608077769341495
6256.vasp,-0.02905659452007958
6257.vasp,-0.02343520250987119
6258.vasp,-0.018814701346934637
6259.vasp,-0.015144144093833578
6260.vasp,-0.012314608435156416
6261.vasp,-0.01019611755116756
6262.vasp,-0.008658388238615089
6263.vasp,-0.007581740400390835
6264.vasp,0.09555242613222914
6265.vasp,0.006212726595845819
6266.vasp,-0.05897670777385722
6267.vasp,-0.09234003096744159
6268.vasp,-0.10439811490976281
6269.vasp,-0.10470717962225384
6270.vasp,-0.0990178995390667
6271.vasp,-0.09050342757049457
6272.vasp,-0.08090480517864318
6273.vasp,-0.07118703577047203
6274.vasp,-0.061883952198316106
6275.vasp,-0.05328055122123043
6276.vasp,-0.045513083445273494
6277.vasp,-0.03862673730956567
6278.vasp,-0.032610575705593
6279.vasp,-0.027419648005434283
6280.vasp,-0.022989468156598747
6281.vasp,-0.019245696336676055
6282.vasp,-0.016110656029529657
6283.vasp,-0.013507678787356703
6284.vasp,-0.01136391557823968
6285.vasp,-0.009612048808510743
6286.vasp,0.030841741143869505
6287.vasp,-0.03525147010228702
6288.vasp,-0.07739669926500126
6289.vasp,-0.0959186848261786
6290.vasp,-0.09997401325315325
6291.vasp,-0.09642735827532434
6292.vasp,-0.08917689882237223
6293.vasp,-0.08032909835210278
6294.vasp,-0.07103687392694136
6295.vasp,-0.061944000201592075
6296.vasp,-0.05340966894925092
6297.vasp,-0.0456248236161918
6298.vasp,-0.03867590917266517
6299.vasp,-0.03258235295952794
6300.vasp,-0.02732024272356437
6301.vasp,-0.022838238130630906
6302.vasp,-0.019068740306447562
6303.vasp,-0.015935910801836872
6304.vasp,-0.013361437973190338
6305.vasp,0.005244956036629667
6306.vasp,-0.008420121186804241
6307.vasp,-0.018113596314531577
6308.vasp,-0.0232785909603761
6309.vasp,-0.0249695448198497
6310.vasp,-0.024461088622907745
6311.vasp,-0.02276716850332461
6312.vasp,-0.020568399671576643
6313.vasp,-0.018274462977066364
6314.vasp,-0.016107945490631437
6315.vasp,-0.014173448554074763
6316.vasp,-0.01250607174029783
6317.vasp,-0.011102737338336333
6318.vasp,-0.009941362542873478
6319.vasp,-0.008992070936706398
6320.vasp,-0.008223428609758443
6321.vasp,0.016647475117801847
6322.vasp,-0.0051333425363369045
6323.vasp,-0.017541292954984744
6324.vasp,-0.023665526156592342
6325.vasp,-0.0258233676292714
6326.vasp,-0.02562069215236029
6327.vasp,-0.02411565451001918
6328.vasp,-0.02197906158464713
6329.vasp,-0.019620695375901054
6330.vasp,-0.01727994016215062
6331.vasp,-0.015087670515791185
6332.vasp,-0.013107285082168296
6333.vasp,-0.011361375543108565
6334.vasp,-0.009848786655742181
6335.vasp,-0.00855536359544029
6336.vasp,-0.007460603132342314
6337.vasp,-0.006541673230463729
6338.vasp,-0.005775758376602713
6339.vasp,0.026582385395299467
6340.vasp,0.000687917159424245
6341.vasp,-0.01813189614079249
6342.vasp,-0.0282896527627166
6343.vasp,-0.03209119625105501
6344.vasp,-0.03208851412220568
6345.vasp,-0.030112019286350034
6346.vasp,-0.02728107720648012
6347.vasp,-0.024221097672200643
6348.vasp,-0.02125538366610442
6349.vasp,-0.018534115862713918
6350.vasp,-0.016112667833230888
6351.vasp,-0.013996868221968838
6352.vasp,-0.012168390546879237
6353.vasp,-0.010598642642830215
6354.vasp,-0.009256137092936711
6355.vasp,-0.008110219455677026
6356.vasp,-0.00713279154837565
6357.vasp,-0.006298953832597221
6358.vasp,0.015998382135471445
6359.vasp,-0.005027558834140677
6360.vasp,-0.017419278452685205
6361.vasp,-0.023155707969080196
6362.vasp,-0.0247664285121715
6363.vasp,-0.024131162050419874
6364.vasp,-0.022409219877128805
6365.vasp,-0.020255316415504154
6366.vasp,-0.018019138260802946
6367.vasp,-0.0158770364753984
6368.vasp,-0.013909841917058685
6369.vasp,-0.012146905878690717
6370.vasp,-0.010590603801902177
6371.vasp,-0.00922986537380197
6372.vasp,-0.00804759342470902
6373.vasp,-0.007024679716666782
6374.vasp,-0.00614212151838558
6375.vasp,-0.005382077729102974
6376.vasp,-0.0047283355508554335
6377.vasp,-0.004166453942463022
6378.vasp,-0.003683735006249833
6379.vasp,0.010412896411059335
6380.vasp,-0.0061635388475068
6381.vasp,-0.013856142151711737
6382.vasp,-0.01682903021899307
6383.vasp,-0.017320899252052158
6384.vasp,-0.01655619377080413
6385.vasp,-0.015209386325395969
6386.vasp,-0.013650279308603075
6387.vasp,-0.012077439880211215
6388.vasp,-0.010592484529338008
6389.vasp,-0.009242179323530308
6390.vasp,-0.00804260753152164
6391.vasp,-0.006993149057888104
6392.vasp,-0.006084581030233238
6393.vasp,-0.0053037462082514255
6394.vasp,-0.004636202003402446
6395.vasp,-0.004067677281245352
6396.vasp,-0.0035848265416348114
6397.vasp,0.015163202579106638
6398.vasp,-0.0071066030588347925
6399.vasp,-0.02081122498424719
6400.vasp,-0.02783255765041872
6401.vasp,-0.030343074975699835
6402.vasp,-0.03009405527583766
6403.vasp,-0.028310921631044296
6404.vasp,-0.025786858408812917
6405.vasp,-0.02300740839222968
6406.vasp,-0.02025409470710997
6407.vasp,-0.017678781914496254
6408.vasp,-0.015353546628589499
6409.vasp,-0.013302912609734818
6410.vasp,-0.011524201681623224
6411.vasp,-0.010000144402012977
6412.vasp,-0.00870654654580889
6413.vasp,-0.007616837516080466
6414.vasp,-0.006704672851091687
6415.vasp,-0.00594533588100532
6416.vasp,-0.0053164090991685954
6417.vasp,-0.004798010856618617
6418.vasp,0.03521883416865492
6419.vasp,-0.0010637855137339614
6420.vasp,-0.023571704040153206
6421.vasp,-0.03528063498213783
6422.vasp,-0.03978230835230363
6423.vasp,-0.03994765394746338
6424.vasp,-0.037746244058963895
6425.vasp,-0.03442299539307499
6426.vasp,-0.03072037507444918
6427.vasp,-0.027056603193348395
6428.vasp,-0.023649520781808774
6429.vasp,-0.02059721888984285
6430.vasp,-0.017928670228446464
6431.vasp,-0.01563478520561006
6432.vasp,-0.01368709026875834
6433.vasp,-0.012048721805994233
6434.vasp,-0.010680709329006532
6435.vasp,-0.009545403597113733
6436.vasp,-0.008608197378423199
6437.vasp,-0.007838244186106635
6438.vasp,0.020255866361119958
6439.vasp,-0.012796303472736525
6440.vasp,-0.02503690284389819
6441.vasp,-0.028835174884004288
6442.vasp,-0.028986618819150323
6443.vasp,-0.027501534238717085
6444.vasp,-0.025293038531025047
6445.vasp,-0.02281291082451702
6446.vasp,-0.02030470298273812
6447.vasp,-0.017909206960005263
6448.vasp,-0.01571025217372437
6449.vasp,-0.013755653372087551
6450.vasp,-0.012067749579993858
6451.vasp,-0.01064970198123305
6452.vasp,-0.009490168220601447
6453.vasp,-0.008567371044168937
6454.vasp,0.016303507042560738
6455.vasp,-0.00509436664849332
6456.vasp,-0.015466404878085172
6457.vasp,-0.019692751411123054
6458.vasp,-0.02074990949318689
6459.vasp,-0.020221643368619625
6460.vasp,-0.018923532356767934
6461.vasp,-0.01728001406301729
6462.vasp,-0.015518355421040297
6463.vasp,-0.013764215877799302
6464.vasp,-0.012088700453409018
6465.vasp,-0.010531984543559502
6466.vasp,-0.009115580953229596
6467.vasp,-0.007849028072639897
6468.vasp,-0.006733789104400501
6469.vasp,-0.005765723691643387
6470.vasp,-0.004936800582767376
6471.vasp,-0.004236379116744615
6472.vasp,-0.03544894560239627
6473.vasp,-0.034618887856701266
6474.vasp,-0.032465983258940415
6475.vasp,-0.029638325615090368
6476.vasp,-0.02655290385181388
6477.vasp,-0.023474667501591995
6478.vasp,-0.020567163571246994
6479.vasp,-0.017925054919225403
6480.vasp,-0.015595588603454048
6481.vasp,-0.013593344395132333
6482.vasp,-0.011910785512987587
6483.vasp,-0.01052604690416814
6484.vasp,-0.009408776707273603
6485.vasp,-0.008524508117122308
6486.vasp,-0.007837862654540829
6487.vasp,-0.007314799066202226
6488.vasp,0.004999342458821943
6489.vasp,-0.006398283828423779
6490.vasp,-0.011186613911196908
6491.vasp,-0.012553511255315009
6492.vasp,-0.012216696180530562
6493.vasp,-0.011106809831488818
6494.vasp,-0.009723356233266145
6495.vasp,-0.008326372798138415
6496.vasp,-0.007042314780248304
6497.vasp,-0.005923650349809684
6498.vasp,-0.004982797382353965
6499.vasp,-0.004211530028729982
6500.vasp,-0.0035920239141375987
6501.vasp,-0.0031030390103374828
6502.vasp,-0.0027232622058406264
6503.vasp,-0.0024329949131969286
6504.vasp,0.00782057951623294
6505.vasp,-0.004384088602733094
6506.vasp,-0.009264005787901652
6507.vasp,-0.010588353522234861
6508.vasp,-0.0102827129730505
6509.vasp,-0.009307990738594007
6510.vasp,-0.0081313974314563
6511.vasp,-0.006970115160085832
6512.vasp,-0.00591601119704066
6513.vasp,-0.004999325069478644
6514.vasp,-0.0042211401624125955
6515.vasp,-0.0035698384710194375
6516.vasp,-0.0030293057987123007
6517.vasp,-0.0025828836289045753
6518.vasp,-0.0022151385663944367
6519.vasp,-0.0019125282380141329
6520.vasp,0.011253048857484238
6521.vasp,-0.002335110940531848
6522.vasp,-0.007995122403363197
6523.vasp,-0.009786578897702292
6524.vasp,-0.009768523129991102
6525.vasp,-0.008973300035593823
6526.vasp,-0.00790981370718935
6527.vasp,-0.006820561276351
6528.vasp,-0.005813020682040815
6529.vasp,-0.0049271034943840775
6530.vasp,-0.004169885678880547
6531.vasp,-0.0035334536629916258
6532.vasp,-0.003003974937030307
6533.vasp,-0.0025661898690616525
6534.vasp,-0.0022055180927349483
6535.vasp,-0.0019089344163081279
6536.vasp,-0.001665224704796131
6537.vasp,-0.0014649438983758145
6538.vasp,0.009179831548309814
6539.vasp,-0.0037358294896963073
6540.vasp,-0.009431186846294182
6541.vasp,-0.011403994897026593
6542.vasp,-0.011476717567882488
6543.vasp,-0.01063479925622346
6544.vasp,-0.009418488150172877
6545.vasp,-0.008120954316510165
6546.vasp,-0.00689463997894979
6547.vasp,-0.005811003016786387
6548.vasp,-0.004895211288991952
6549.vasp,-0.004146732837469358
6550.vasp,-0.003551679376993633
6551.vasp,-0.0030901850149502863
6552.vasp,-0.002740734343883666
6553.vasp,-0.0024825952458584766
6554.vasp,0.029497690721922966
6555.vasp,0.0020952936377369724
6556.vasp,-0.016336289131554337
6557.vasp,-0.026436374104196858
6558.vasp,-0.03103896189205173
6559.vasp,-0.032357832089390116
6560.vasp,-0.03177717534443545
6561.vasp,-0.030126248240274833
6562.vasp,-0.027906518864575958
6563.vasp,-0.025427901406361288
6564.vasp,-0.022885296276012924
6565.vasp,-0.02040177490756818
6566.vasp,-0.018053732276555934
6567.vasp,-0.015886203259307053
6568.vasp,-0.01392266239896287
6569.vasp,-0.012171605909698967
6570.vasp,-0.010631164738284581
6571.vasp,-0.009292445999126642
6572.vasp,-0.008142005964143805
6573.vasp,-0.007163698299709154
6574.vasp,-0.00634005320348976
6575.vasp,-0.005653293410856719
6576.vasp,-0.005086064096011001
6577.vasp,-0.004621935988635783
6578.vasp,-0.004245729411395871
6579.vasp,-0.003943698632596693
6580.vasp,0.03233050712856596
6581.vasp,-0.004007822862123334
6582.vasp,-0.02281744631389344
6583.vasp,-0.030462118067359968
6584.vasp,-0.03215957491773409
6585.vasp,-0.03097448463475132
6586.vasp,-0.028538729546536957
6587.vasp,-0.02568406977082489
6588.vasp,-0.02281869332852011
6589.vasp,-0.02013080250062984
6590.vasp,-0.017695707075732516
6591.vasp,-0.015531853752105463
6592.vasp,-0.01363014696995819
6593.vasp,-0.011969262114349987
6594.vasp,-0.010523561981551665
6595.vasp,-0.009267084246711476
6596.vasp,-0.008175438332553853
6597.vasp,-0.007226596201976321
6598.vasp,-0.0064011083178904474
6599.vasp,-0.005682032370097545
6600.vasp,-0.005054729999627483
6601.vasp,-0.004506614267894804
6602.vasp,0.011024299725957577
6603.vasp,-0.0015729559371095547
6604.vasp,-0.009012910903973648
6605.vasp,-0.012993763080987009
6606.vasp,-0.014720421775001569
6607.vasp,-0.015025665795062792
6608.vasp,-0.014476278488144345
6609.vasp,-0.01345312012670874
6610.vasp,-0.012208179419145893
6611.vasp,-0.010904376683754435
6612.vasp,-0.009643212481945796
6613.vasp,-0.008484035740004715
6614.vasp,-0.007457549954283849
6615.vasp,-0.006575330481525299
6616.vasp,-0.005836548469235936
6617.vasp,-0.005232713676717538
6618.vasp,-0.004750996022904274
6619.vasp,0.008619334759622177
6620.vasp,-0.00375719652339086
6621.vasp,-0.012073502456757979
6622.vasp,-0.01703181893785839
6623.vasp,-0.01949241461333102
6624.vasp,-0.02022463275394415
6625.vasp,-0.019832875369132096
6626.vasp,-0.018759830936668463
6627.vasp,-0.017315385402751106
6628.vasp,-0.015708878817900996
6629.vasp,-0.014076853603289408
6630.vasp,-0.012504609869457539
6631.vasp,-0.011042125122090596
6632.vasp,-0.009715486251636207
6633.vasp,-0.008534958755444678
6634.vasp,-0.007500614099086533
6635.vasp,-0.006606214303415214
6636.vasp,-0.005841865090047094
6637.vasp,-0.005195804413426685
6638.vasp,-0.004655586886509866
6639.vasp,0.01143874989022251
6640.vasp,-0.006398757298612168
6641.vasp,-0.01318522428708917
6642.vasp,-0.015761153295088093
6643.vasp,-0.016341618902860233
6644.vasp,-0.01587796476674086
6645.vasp,-0.01485687109315137
6646.vasp,-0.01355797664691707
6647.vasp,-0.012154202148975913
6648.vasp,-0.010756431190709747
6649.vasp,-0.009435734786094229
6650.vasp,-0.008235669584284722
6651.vasp,-0.0071798883887773
6652.vasp,-0.006277401707529861
6653.vasp,-0.005526566251840848
6654.vasp,-0.004918291518963258
6655.vasp,-0.004438678290819098
6656.vasp,0.013520072100840963
6657.vasp,-0.0034948275468885013
6658.vasp,-0.013111497286864449
6659.vasp,-0.01764937025859723
6660.vasp,-0.019078011313211362
6661.vasp,-0.018755439328356972
6662.vasp,-0.017533969014854024
6663.vasp,-0.01591948823377649
6664.vasp,-0.014198963472777137
6665.vasp,-0.01252681329258749
6666.vasp,-0.010979449589214596
6667.vasp,-0.009588536259657587
6668.vasp,-0.008360867298235064
6669.vasp,-0.007290076045192962
6670.vasp,-0.006363432311861317
6671.vasp,-0.005565711883033231
6672.vasp,-0.004881333365587892
6673.vasp,-0.004295477925788304
6674.vasp,-0.0037946191042976807
6675.vasp,0.00859847156479603
6676.vasp,-0.0020967590488318423
6677.vasp,-0.007017052092670184
6678.vasp,-0.009073802193424995
6679.vasp,-0.00963842766032883
6680.vasp,-0.009419097606144788
6681.vasp,-0.008802828423932142
6682.vasp,-0.008007977354065332
6683.vasp,-0.0071591043036598025
6684.vasp,-0.006326481372845194
6685.vasp,-0.005548130969646081
6686.vasp,-0.004842652555876725
6687.vasp,-0.004216933213329099
6688.vasp,-0.003670893325885061
6689.vasp,-0.003200453376356194
6690.vasp,-0.0027994029432548474
6691.vasp,-0.0024605769162491242
6692.vasp,-0.0021765871038269325
6693.vasp,0.00882118363186848
6694.vasp,-0.0044663153961792545
6695.vasp,-0.011170949078397996
6696.vasp,-0.014082067982358382
6697.vasp,-0.01483624325268167
6698.vasp,-0.014406062102444394
6699.vasp,-0.013372040107198302
6700.vasp,-0.012078857602185878
6701.vasp,-0.01072754980829913
6702.vasp,-0.00943108644086763
6703.vasp,-0.008248447373572531
6704.vasp,-0.007205774178319757
6705.vasp,-0.006309604055296347
6706.vasp,-0.005555177097582487
6707.vasp,-0.004931640410893579
6708.vasp,-0.00442528034987646
6709.vasp,-0.0040214950047662516
6710.vasp,0.01636572361004838
6711.vasp,-0.0031155314698025904
6712.vasp,-0.01383663065569678
6713.vasp,-0.018984375629904092
6714.vasp,-0.0207477254949886
6715.vasp,-0.020559761822422473
6716.vasp,-0.019327987023550718
6717.vasp,-0.017610732458193466
6718.vasp,-0.01574066742985849
6719.vasp,-0.013907466531687618
6720.vasp,-0.01221177663569506
6721.vasp,-0.010699909131449203
6722.vasp,-0.009385892038520183
6723.vasp,-0.008265341940091986
6724.vasp,-0.007324084439777323
6725.vasp,-0.006543423061518183
6726.vasp,-0.005903281324177811
6727.vasp,-0.00538400475201044
6728.vasp,0.015016824859537791
6729.vasp,-0.004260207367447322
6730.vasp,-0.014297544055506251
6731.vasp,-0.01885336226698442
6732.vasp,-0.020224182049850725
6733.vasp,-0.019813818839071472
6734.vasp,-0.018477088413449395
6735.vasp,-0.01672889501412129
6736.vasp,-0.014872730447805793
6737.vasp,-0.013080486620761889
6738.vasp,-0.01144249407381892
6739.vasp,-0.009999115588573915
6740.vasp,-0.008760772073042489
6741.vasp,-0.007720635308065482
6742.vasp,-0.006862631717707046
6743.vasp,-0.0061664298729503745
6744.vasp,0.017404775090065883
6745.vasp,-0.0020003826828314253
6746.vasp,-0.01136016651874927
6747.vasp,-0.014860793027756447
6748.vasp,-0.015365958213918951
6749.vasp,-0.014492571892515294
6750.vasp,-0.01307760721315443
6751.vasp,-0.011531459288484758
6752.vasp,-0.010043737538784736
6753.vasp,-0.008692977898593579
6754.vasp,-0.007503220440383984
6755.vasp,-0.0064728005164615965
6756.vasp,-0.005588872106312426
6757.vasp,-0.004834633098045327
6758.vasp,-0.0041928169289220385
6759.vasp,-0.003647277641899649
6760.vasp,-0.0031836100089548403
6761.vasp,-0.0027892922793997244
6762.vasp,0.019871797885942843
6763.vasp,-0.0017453848578234954
6764.vasp,-0.013615871830731763
6765.vasp,-0.019041420760848915
6766.vasp,-0.020737934076915376
6767.vasp,-0.020425338357291434
6768.vasp,-0.019097670145753032
6769.vasp,-0.01731320401409553
6770.vasp,-0.015383475867865926
6771.vasp,-0.01348125506495812
6772.vasp,-0.011700029592992323
6773.vasp,-0.010086888079183343
6774.vasp,-0.008661132184900833
6775.vasp,-0.007425191379214269
6776.vasp,-0.006371291973092497
6777.vasp,-0.005485701044466662
6778.vasp,-0.004751519987259645
6779.vasp,-0.004150562583885797
6780.vasp,-0.0036646221715366245
6781.vasp,0.018440326402935803
6782.vasp,-0.0019291181544063285
6783.vasp,-0.011978030808931894
6784.vasp,-0.01612523518422959
6785.vasp,-0.01705768524591411
6786.vasp,-0.01635012714619677
6787.vasp,-0.014898769059906058
6788.vasp,-0.013197473724069209
6789.vasp,-0.011506103043173344
6790.vasp,-0.009950829658166072
6791.vasp,-0.00858311635013509
6792.vasp,-0.007414040661471333
6793.vasp,-0.006434050653262968
6794.vasp,-0.005624160916856802
6795.vasp,-0.004962145333141432
6796.vasp,-0.004425825520680604
6797.vasp,-0.003994691687609464
6798.vasp,0.013044774141518087
6799.vasp,0.00043138223804005193
6800.vasp,-0.007609338368280609
6801.vasp,-0.012257250993338329
6802.vasp,-0.014517367661986112
6803.vasp,-0.015177330898010004
6804.vasp,-0.014824168131984347
6805.vasp,-0.013880021630554447
6806.vasp,-0.01263911135463301
6807.vasp,-0.011299640107323126
6808.vasp,-0.009989337762003154
6809.vasp,-0.008785187339160163
6810.vasp,-0.007728371442294498
6811.vasp,-0.006835463935924427
6812.vasp,-0.006106726134062411
6813.vasp,-0.005532185347948574
6814.vasp,0.018396942596361755
6815.vasp,-0.002364813063360316
6816.vasp,-0.013350402011018758
6817.vasp,-0.018395764418657024
6818.vasp,-0.019994066666681222
6819.vasp,-0.019692044268879983
6820.vasp,-0.01841998112229959
6821.vasp,-0.01672251939181848
6822.vasp,-0.014908687901711914
6823.vasp,-0.013145971095605091
6824.vasp,-0.011518160654172504
6825.vasp,-0.010060520181858124
6826.vasp,-0.008780971444140561
6827.vasp,-0.007672742244850639
6828.vasp,-0.006721825416791205
6829.vasp,-0.005911297331086729
6830.vasp,-0.005223745029029203
6831.vasp,-0.00464256269471619
6832.vasp,0.012963560340282499
6833.vasp,-0.005924220641166755
6834.vasp,-0.017263529288469925
6835.vasp,-0.02247416000849114
6836.vasp,-0.02388553252590029
6837.vasp,-0.02325647099894752
6838.vasp,-0.021648176463403956
6839.vasp,-0.019645699463720946
6840.vasp,-0.017557792067449896
6841.vasp,-0.015541570360051793
6842.vasp,-0.013672262613077635
6843.vasp,-0.011980976525024545
6844.vasp,-0.010475099872086701
6845.vasp,-0.009149435182158073
6846.vasp,-0.007992367143121015
6847.vasp,-0.006989326441869536
6848.vasp,-0.0061247522471077785
6849.vasp,-0.00538320246384032
6850.vasp,-0.004749969648528207
6851.vasp,0.023330022666015655
6852.vasp,-0.006301183436840792
6853.vasp,-0.022694149180460126
6854.vasp,-0.03118351707716549
6855.vasp,-0.03484712941987785
6856.vasp,-0.03555063159320208
6857.vasp,-0.03446559121972884
6858.vasp,-0.03234536483672379
6859.vasp,-0.029680869491148936
6860.vasp,-0.0267929989648632
6861.vasp,-0.02388979688688349
6862.vasp,-0.02110310108875228
6863.vasp,-0.01851273623912834
6864.vasp,-0.016162878553242166
6865.vasp,-0.014073341026162348
6866.vasp,-0.012247469642058917
6867.vasp,-0.010677723253430452
6868.vasp,-0.009349637582801643
6869.vasp,-0.008244642850678238
6870.vasp,-0.007342057268918604
6871.vasp,0.0063156688172902875
6872.vasp,-0.0017439592041242236
6873.vasp,-0.00539689504142018
6874.vasp,-0.0065790118670761896
6875.vasp,-0.006551778112297057
6876.vasp,-0.005999379127761983
6877.vasp,-0.00526611995916042
6878.vasp,-0.004516210751290828
6879.vasp,-0.0038221591679409527
6880.vasp,-0.0032108747254419256
6881.vasp,-0.002687266874826122
6882.vasp,-0.0022462299619768087
6883.vasp,-0.001878671489441075
6884.vasp,-0.0015744804348912568
6885.vasp,-0.0013239223154798197
6886.vasp,-0.0011182294705214702
6887.vasp,-0.000949786509367101
6888.vasp,-0.000812119751307705
6889.vasp,-0.000699799335148299
6890.vasp,0.009342486952942153
6891.vasp,-0.0011240398493924885
6892.vasp,-0.006945189044557765
6893.vasp,-0.00920360136124856
6894.vasp,-0.009477865812571196
6895.vasp,-0.0088150618568136
6896.vasp,-0.0077885893866451285
6897.vasp,-0.006686462444245933
6898.vasp,-0.005642823061732827
6899.vasp,-0.004712520495206718
6900.vasp,-0.0039108366745743695
6901.vasp,-0.0032341943214554193
6902.vasp,-0.002670829585834156
6903.vasp,-0.002206207517624392
6904.vasp,-0.0018256835026107866
6905.vasp,-0.0015157240127969373
6906.vasp,-0.001264380392515818
6907.vasp,-0.001061384360354367
6908.vasp,-0.0008980615541808845
6909.vasp,-0.0007671670976890255
6910.vasp,0.001354253031608721
6911.vasp,-0.0007377898865378541
6912.vasp,-0.0015256814703178633
6913.vasp,-0.0017194039756148528
6914.vasp,-0.0016479054212425125
6915.vasp,-0.00146963323458138
6916.vasp,-0.001262303630068118
6917.vasp,-0.00106341365468694
6918.vasp,-0.000889587390664559
6919.vasp,-0.0007463639229960961
6920.vasp,-0.0006334387264573138
6921.vasp,-0.000547610621297423
6922.vasp,-0.0004844893329646993
6923.vasp,-0.00043948431235278916
6924.vasp,-0.0004083509725276713
6925.vasp,-0.0003874550395124743
6926.vasp,0.0050891396243592625
6927.vasp,-0.001258026313183791
6928.vasp,-0.00406511826773368
6929.vasp,-0.004955614785799156
6930.vasp,-0.004893489851061616
6931.vasp,-0.004410392018368725
6932.vasp,-0.003785304022215286
6933.vasp,-0.0031567552431596368
6934.vasp,-0.0025874336630288043
6935.vasp,-0.00210018943845256
6936.vasp,-0.0016977821118835835
6937.vasp,-0.0013735754985631844
6938.vasp,-0.0011172266012472675
6939.vasp,-0.000917616093186524
6940.vasp,-0.0007642678321531093
6941.vasp,-0.0006479513800108805
6942.vasp,-0.0005608540656467653
6943.vasp,0.06424230042016414
6944.vasp,-0.01644058688322995
6945.vasp,-0.05198705457787748
6946.vasp,-0.06522239751882235
6947.vasp,-0.06717021393362425
6948.vasp,-0.06353016895293351
6949.vasp,-0.05736262709371923
6950.vasp,-0.05033273492324023
6951.vasp,-0.04333565169252888
6952.vasp,-0.036830240968437046
6953.vasp,-0.031025291924909954
6954.vasp,-0.02598685403499938
6955.vasp,-0.021701460763832614
6956.vasp,-0.0181138110599323
6957.vasp,-0.015149257796882884
6958.vasp,-0.012727080454043952
6959.vasp,-0.010768097465196766
6960.vasp,-0.009198784119355707
6961.vasp,0.01869396150211955
6962.vasp,-0.006922677257204413
6963.vasp,-0.01955273132104433
6964.vasp,-0.025156634930344996
6965.vasp,-0.026961459057332604
6966.vasp,-0.02674800226002934
6967.vasp,-0.025510550213133126
6968.vasp,-0.02380621767233156
6969.vasp,-0.021945048871164847
6970.vasp,-0.020095853506179633
6971.vasp,-0.018346244989256633
6972.vasp,-0.016737208966035883
6973.vasp,-0.01528322670392157
6974.vasp,-0.013984069702801824
6975.vasp,-0.012831726804216478
6976.vasp,-0.011814456564673984
6977.vasp,-0.010919129256288093
6978.vasp,-0.01013254731725155
6979.vasp,-0.009442155865417115
6980.vasp,-0.00883639111422004
6981.vasp,0.024086107474205438
6982.vasp,-0.004185267250322274
6983.vasp,-0.01782797215744954
6984.vasp,-0.023752572071176797
6985.vasp,-0.025599879022634536
